CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
89,1997,11,16.38333333333333333333333333333333333333,7.37666666666666666666666666666666666667,137.5,22,-2.1
89,1997,12,12.91612903225806451612903225806451612903,4.37419354838709677419354838709677419355,71.5,20.2,-4.1
89,1998,1,12.13870967741935483870967741935483870968,4.22580645161290322580645161290322580645,8,17.4,-5.1
89,1998,2,15.425,3.33571428571428571428571428571428571429,20,21.9,-4
89,1998,3,17.63870967741935483870967741935483870968,5.30645161290322580645161290322580645161,8.5,25.7,-1.2
89,1998,4,17.59333333333333333333333333333333333333,6.78333333333333333333333333333333333333,51,25,-1.6
89,1998,5,24.00645161290322580645161290322580645161,11.92580645161290322580645161290322580645,17.5,30.1,6.5
89,1998,6,27.24,14.08,9,33.7,8.9
89,1998,7,30.49677419354838709677419354838709677419,16.57096774193548387096774193548387096774,9,36.3,11
89,1998,8,30.48064516129032258064516129032258064516,15.78064516129032258064516129032258064516,15,36.4,8.6
89,1998,9,24.43333333333333333333333333333333333333,14.11,61,30,7.8
89,1998,10,20.73870967741935483870967741935483870968,9.71290322580645161290322580645161290323,11.5,25.3,1.7
89,1998,11,14.3,2.95,5.5,21.8,-9.9
89,1998,12,12.51935483870967741935483870967741935484,1.35483870967741935483870967741935483871,44,19.8,-5.7
89,1999,1,12.67096774193548387096774193548387096774,4.65483870967741935483870967741935483871,49.5,20.2,-1.8
89,1999,2,12.01785714285714285714285714285714285714,3.61785714285714285714285714285714285714,0.5,19.5,-7.1
89,1999,3,16.77096774193548387096774193548387096774,5.60967741935483870967741935483870967742,9,24.2,0.7
89,1999,4,19.38,8.93,51.5,28.7,3
89,1999,5,22.64516129032258064516129032258064516129,12.96129032258064516129032258064516129032,161,28.4,9.7
89,1999,6,26.79333333333333333333333333333333333333,13.19666666666666666666666666666666666667,24.5,30.8,7.3
89,1999,7,30.28709677419354838709677419354838709677,16.47741935483870967741935483870967741935,11,33.2,9.6
89,1999,8,29.31612903225806451612903225806451612903,16.82580645161290322580645161290322580645,72.5,32.5,12.8
89,1999,9,26.5,14.75666666666666666666666666666666666667,40,34.6,7.5
89,1999,10,21.23548387096774193548387096774193548387,10.10967741935483870967741935483870967742,58,25.9,0.4
89,1999,11,13.97333333333333333333333333333333333333,4.95333333333333333333333333333333333333,169,21.3,-3.6
89,1999,12,11.9483870967741935483870967741935483871,3.11612903225806451612903225806451612903,9,18.8,-4.7
91,1990,1,13.41935483870967741935483870967741935484,3.67741935483870967741935483870967741935,6.6,18,-3.5
91,1990,2,15.41785714285714285714285714285714285714,8.36785714285714285714285714285714285714,41.3,21.5,2.5
91,1990,3,17.56451612903225806451612903225806451613,6.51612903225806451612903225806451612903,13.6,29.5,-2
91,1990,4,16.85,8,52.9,26.5,0.5
91,1990,5,24.40322580645161290322580645161290322581,12.68709677419354838709677419354838709677,51.6,30,9
91,1990,6,25.80333333333333333333333333333333333333,14.88666666666666666666666666666666666667,55.4,32.5,9
91,1990,7,30.51612903225806451612903225806451612903,17.79032258064516129032258064516129032258,66.4,35.5,12.5
91,1990,8,29.98064516129032258064516129032258064516,17.30645161290322580645161290322580645161,66.6,37.2,11.5
91,1990,9,25.38333333333333333333333333333333333333,13.98333333333333333333333333333333333333,15.5,31,7.5
91,1990,10,21.29032258064516129032258064516129032258,13.14516129032258064516129032258064516129,94.2,27.5,7.5
91,1990,11,14.11666666666666666666666666666666666667,7.73333333333333333333333333333333333333,22.5,20,1
91,1990,12,10.11612903225806451612903225806451612903,0.6064516129032258064516129032258064516129,13.9,14.6,-6
91,1991,1,11.42580645161290322580645161290322580645,2.47419354838709677419354838709677419355,41.1,17.4,-5
91,1991,2,10.57142857142857142857142857142857142857,1.07142857142857142857142857142857142857,97.6,18,-6
91,1991,3,15.25806451612903225806451612903225806452,8.22580645161290322580645161290322580645,139.8,23,2.5
91,1991,4,16.70666666666666666666666666666666666667,6.65666666666666666666666666666666666667,43.1,25,-0.5
91,1991,5,19.86129032258064516129032258064516129032,10.87741935483870967741935483870967741935,48.1,30,6.5
91,1991,6,24.78333333333333333333333333333333333333,14.43,21.5,36,9
91,1991,7,29.93548387096774193548387096774193548387,18.27419354838709677419354838709677419355,11.5,37,10
91,1991,8,31.37419354838709677419354838709677419355,19,36.6,37.5,14
91,1991,9,26.65,16.08333333333333333333333333333333333333,64.7,32,10
91,1991,10,17.61290322580645161290322580645161290323,9.79032258064516129032258064516129032258,122.4,25,1
91,1991,11,12.92,7.05333333333333333333333333333333333333,18.8,18,-1.5
91,1991,12,11.42903225806451612903225806451612903226,3.54193548387096774193548387096774193548,19.3,17.2,-5
91,1992,1,10.48709677419354838709677419354838709677,1.57096774193548387096774193548387096774,67.9,16,-3
91,1992,2,12.48965517241379310344827586206896551724,2.45517241379310344827586206896551724138,37.6,17.5,-6
91,1992,3,14.68387096774193548387096774193548387097,6.93548387096774193548387096774193548387,25.9,23,2
91,1992,4,18.05,8.16666666666666666666666666666666666667,29.2,26,2
91,1992,5,23.16129032258064516129032258064516129032,12.9516129032258064516129032258064516129,167.9,32,8
91,1992,6,22.86666666666666666666666666666666666667,14.53333333333333333333333333333333333333,137.5,28.5,9
91,1992,7,28.75806451612903225806451612903225806452,17.77419354838709677419354838709677419355,41.4,36,12
91,1992,8,29.48387096774193548387096774193548387097,18.04193548387096774193548387096774193548,51.4,35,10.5
91,1992,9,24.82666666666666666666666666666666666667,13.93666666666666666666666666666666666667,247.7,30.5,8.3
91,1992,10,17.27419354838709677419354838709677419355,10.80645161290322580645161290322580645161,168.2,25,3
91,1992,11,17.63333333333333333333333333333333333333,8.11666666666666666666666666666666666667,10,23,3
91,1992,12,12.49354838709677419354838709677419354839,7.12903225806451612903225806451612903226,89.5,16.5,-2.5
91,1993,1,13.60967741935483870967741935483870967742,3.27741935483870967741935483870967741935,2.2,18.2,-7
91,1993,2,12.27857142857142857142857142857142857143,3.57857142857142857142857142857142857143,36.3,18,-6
91,1993,3,14.69354838709677419354838709677419354839,5.14516129032258064516129032258064516129,55.3,25.5,-1
91,1993,4,16.71666666666666666666666666666666666667,8.86666666666666666666666666666666666667,173.6,27,3
91,1993,5,22.64193548387096774193548387096774193548,11.85483870967741935483870967741935483871,88.3,28,7.2
91,1993,6,26.66666666666666666666666666666666666667,14.73333333333333333333333333333333333333,72.8,33.5,11
91,1993,7,27.89032258064516129032258064516129032258,15.52580645161290322580645161290322580645,11.9,37,10
91,1993,8,29.68709677419354838709677419354838709677,16.13225806451612903225806451612903225806,24.3,37,9.5
91,1993,9,23.46666666666666666666666666666666666667,12.54333333333333333333333333333333333333,88.3,30.8,4.8
91,1993,10,17.70645161290322580645161290322580645161,9.13548387096774193548387096774193548387,215.6,25,3
91,1993,11,13.44666666666666666666666666666666666667,4.49333333333333333333333333333333333333,172.8,21,-2.7
91,1993,12,13.09677419354838709677419354838709677419,5.4516129032258064516129032258064516129,21,20,-3
91,1994,1,12.41612903225806451612903225806451612903,3.20967741935483870967741935483870967742,7.2,19,-4
91,1994,2,10.94642857142857142857142857142857142857,3.89285714285714285714285714285714285714,106.9,18,-2
91,1994,3,19.20967741935483870967741935483870967742,7.5,0,28,0
91,1994,4,14.33,5.41333333333333333333333333333333333333,55.3,28.5,1
91,1994,5,22.66774193548387096774193548387096774194,10.20967741935483870967741935483870967742,46.9,31,5.5
91,1994,6,27.15,14.73333333333333333333333333333333333333,16,35,10
91,1994,7,32.32258064516129032258064516129032258065,19.14516129032258064516129032258064516129,6.5,36,14
91,1994,8,32.19354838709677419354838709677419354839,18.43870967741935483870967741935483870968,56,36,14.5
91,1994,9,23.11666666666666666666666666666666666667,14.86666666666666666666666666666666666667,278,29.5,11
91,1994,10,19.50645161290322580645161290322580645161,10.72580645161290322580645161290322580645,179.5,23.7,3.7
91,1994,11,18.3,10.00666666666666666666666666666666666667,22.9,25.1,3.7
91,1994,12,13.74193548387096774193548387096774193548,5.30645161290322580645161290322580645161,32.5,21,-1
91,1995,1,12,3.58064516129032258064516129032258064516,10.3,20,-8
91,1995,2,15.33928571428571428571428571428571428571,5.44642857142857142857142857142857142857,6.1,21,0
91,1995,3,15.22580645161290322580645161290322580645,4.37096774193548387096774193548387096774,8.7,25,-2.5
91,1995,4,20.35,7.65,14,28,2
91,1995,5,23.22580645161290322580645161290322580645,10.22580645161290322580645161290322580645,26.7,30,5
91,1995,6,27.15,14.51666666666666666666666666666666666667,19.5,33,9.5
91,1995,7,32.06451612903225806451612903225806451613,18.20967741935483870967741935483870967742,4.5,37.5,13.5
91,1995,8,29.74193548387096774193548387096774193548,18.01612903225806451612903225806451612903,23.8,35.5,11.5
91,1995,9,23.5,12.9,64.9,31,8.5
91,1995,10,22.91935483870967741935483870967741935484,12.48387096774193548387096774193548387097,35,27,5.5
91,1995,11,14.91666666666666666666666666666666666667,6.18333333333333333333333333333333333333,138.8,24,-5
91,1995,12,10.67741935483870967741935483870967741935,3.03225806451612903225806451612903225806,343.5,18,-5.5
91,1996,1,11.56774193548387096774193548387096774194,6.42258064516129032258064516129032258065,340.8,16.5,0
91,1996,2,10.2241379310344827586206896551724137931,2.75862068965517241379310344827586206897,214.2,18,-2.5
91,1996,3,13.46129032258064516129032258064516129032,4.68709677419354838709677419354838709677,93.5,18.9,-1.7
91,1996,4,18.58333333333333333333333333333333333333,9.14333333333333333333333333333333333333,68.2,23.8,0.5
91,1996,5,21.80645161290322580645161290322580645161,11.22903225806451612903225806451612903226,38,29.9,6.7
91,1996,6,27.66,15.38,28,33.7,11.5
91,1996,7,27.77419354838709677419354838709677419355,15.53225806451612903225806451612903225806,126.5,34,9.5
91,1996,8,27.09354838709677419354838709677419354839,15,107,31.9,9.5
91,1996,9,,,135.4,,
91,1996,10,,,168.3,,
91,1996,11,,,75.9,,
91,1996,12,11.75483870967741935483870967741935483871,5.77741935483870967741935483870967741935,357.2,16.8,-7
91,1997,1,11.23870967741935483870967741935483870968,4.5516129032258064516129032258064516129,111.6,16.3,-1.7
91,1997,2,15.625,5.09642857142857142857142857142857142857,9.7,19.5,0.2
91,1997,3,20.13548387096774193548387096774193548387,7.01290322580645161290322580645161290323,0.3,26.8,1
91,1997,4,,,19,,
91,1997,5,22.82258064516129032258064516129032258065,12.43548387096774193548387096774193548387,85,34,7.5
91,1997,6,24.23333333333333333333333333333333333333,14.68333333333333333333333333333333333333,117.5,30.5,8
91,1997,7,28.53870967741935483870967741935483870968,17.18387096774193548387096774193548387097,6,35.2,12.2
91,1997,8,30.21290322580645161290322580645161290323,17.22903225806451612903225806451612903226,81.1,35.3,10.6
91,1997,9,27.75,13.76,43.5,33.5,8
91,1997,10,22.12903225806451612903225806451612903226,11.51612903225806451612903225806451612903,59.6,31,3
91,1997,11,16.16666666666666666666666666666666666667,8.83333333333333333333333333333333333333,273.1,20,2
91,1997,12,13.41935483870967741935483870967741935484,6.22580645161290322580645161290322580645,169.8,20.5,-2
91,1998,1,11.76129032258064516129032258064516129032,4.92903225806451612903225806451612903226,13.3,17.4,-4
91,1998,2,15.75357142857142857142857142857142857143,4.24642857142857142857142857142857142857,28.1,22,-2.3
91,1998,3,17.39032258064516129032258064516129032258,7.27419354838709677419354838709677419355,15,23.5,2
91,1998,4,16.51333333333333333333333333333333333333,7.43666666666666666666666666666666666667,65.4,25.6,0.8
91,1998,5,24.79354838709677419354838709677419354839,12.94516129032258064516129032258064516129,29.6,31.6,6.8
91,1998,6,28.71666666666666666666666666666666666667,15.76666666666666666666666666666666666667,11.6,35.5,8.5
91,1998,7,,,17,,
91,1998,8,30.85483870967741935483870967741935483871,18.31290322580645161290322580645161290323,46.8,37.8,10.2
91,1998,9,24.59333333333333333333333333333333333333,14.60333333333333333333333333333333333333,71.5,30.2,7.8
91,1998,10,20.29354838709677419354838709677419354839,11.31290322580645161290322580645161290323,18.9,26.8,5.2
91,1998,11,14.68333333333333333333333333333333333333,5.5,7.5,22.6,-6
91,1998,12,13.15483870967741935483870967741935483871,3.76129032258064516129032258064516129032,47.2,22,-3
91,1999,1,,,68.8,,
91,1999,2,,,11.5,,
91,1999,3,,,62,,
91,1999,4,18.62666666666666666666666666666666666667,8.83666666666666666666666666666666666667,72.7,29.5,2.8
91,1999,5,22.72903225806451612903225806451612903226,13.28064516129032258064516129032258064516,207.6,29.3,10
91,1999,6,26.72333333333333333333333333333333333333,14.15333333333333333333333333333333333333,17.5,33,7.8
91,1999,7,28.1516129032258064516129032258064516129,14.80645161290322580645161290322580645161,56.3,34.7,9.8
91,1999,8,28.27419354838709677419354838709677419355,17.21612903225806451612903225806451612903,153,32.3,13.5
91,1999,9,26.69333333333333333333333333333333333333,14.71333333333333333333333333333333333333,115.1,35.3,8.9
91,1999,10,20.69354838709677419354838709677419354839,11.04193548387096774193548387096774193548,106.4,24.3,4.3
91,1999,11,13.31,5.55333333333333333333333333333333333333,218.8,20,-1.2
91,1999,12,,,38,,
94,1990,1,13.89677419354838709677419354838709677419,-0.0741935483870967741935483870967741935484,5.6,20.6,-5.1
94,1990,2,15.85,6.36071428571428571428571428571428571429,43.5,22.5,-1
94,1990,3,18.87096774193548387096774193548387096774,4.80322580645161290322580645161290322581,14.2,29.4,-4.3
94,1990,4,17.77333333333333333333333333333333333333,6.72666666666666666666666666666666666667,40.1,26.5,-0.5
94,1990,5,25.07096774193548387096774193548387096774,11.62903225806451612903225806451612903226,79.1,30.2,7.7
94,1990,6,26.88666666666666666666666666666666666667,13.89666666666666666666666666666666666667,4.9,34.5,6.5
94,1990,7,31.94516129032258064516129032258064516129,16.28064516129032258064516129032258064516,90,36.5,10.5
94,1990,8,31.30645161290322580645161290322580645161,16.50967741935483870967741935483870967742,22.8,36.6,10.4
94,1990,9,25.99333333333333333333333333333333333333,12.20333333333333333333333333333333333333,24.2,31.1,5.9
94,1990,10,21.79032258064516129032258064516129032258,11.70645161290322580645161290322580645161,201.6,28.1,3.6
94,1990,11,14.47,6.51,23.8,20.4,-1.4
94,1990,12,9.79354838709677419354838709677419354839,-0.0774193548387096774193548387096774193548,28,14.2,-7.5
94,1991,1,11.7,1.10645161290322580645161290322580645161,37.9,15.6,-6.7
94,1991,2,11.04285714285714285714285714285714285714,-0.4107142857142857142857142857142857142857,75,19.5,-7.8
94,1991,3,16.54193548387096774193548387096774193548,7.4516129032258064516129032258064516129,74.4,25,0
94,1991,4,18.40333333333333333333333333333333333333,5.51333333333333333333333333333333333333,50.2,24.8,-2.2
94,1991,5,21.7,9.50322580645161290322580645161290322581,34.6,31.6,4.6
94,1991,6,26.10666666666666666666666666666666666667,13.96333333333333333333333333333333333333,13.7,35.3,9
94,1991,7,32.0516129032258064516129032258064516129,17.12258064516129032258064516129032258065,5.3,37.5,8.5
94,1991,8,32.38709677419354838709677419354838709677,17.08064516129032258064516129032258064516,35.8,36.9,11.9
94,1991,9,27.54333333333333333333333333333333333333,15.25666666666666666666666666666666666667,48.2,32.8,9.4
94,1991,10,18.44193548387096774193548387096774193548,8.86129032258064516129032258064516129032,91.4,26.4,-1
94,1991,11,13.6,6.42,16.4,18.3,-3.2
94,1991,12,11.60645161290322580645161290322580645161,2.3,5.2,17.1,-6.9
94,1992,1,11.21612903225806451612903225806451612903,-0.4870967741935483870967741935483870967742,29.1,16.9,-6.1
94,1992,2,13.61379310344827586206896551724137931034,1.44827586206896551724137931034482758621,34.4,19.3,-6.2
94,1992,3,15.89677419354838709677419354838709677419,6.20322580645161290322580645161290322581,28.4,25,0.8
94,1992,4,19.6,7.82333333333333333333333333333333333333,18,27.2,1.6
94,1992,5,23.65483870967741935483870967741935483871,12.4516129032258064516129032258064516129,125.8,32,7.6
94,1992,6,23.56,14.05333333333333333333333333333333333333,207.2,30.7,7.9
94,1992,7,29.56129032258064516129032258064516129032,16.45806451612903225806451612903225806452,38.2,37.2,13
94,1992,8,30.80967741935483870967741935483870967742,17.59677419354838709677419354838709677419,21.2,34.9,10.2
94,1992,9,25.6,12.48,92.6,30.6,6.2
94,1992,10,17.62580645161290322580645161290322580645,9.70645161290322580645161290322580645161,78.8,25.4,2.1
94,1992,11,17.4,7.06,8.8,23.1,1.7
94,1992,12,11.99032258064516129032258064516129032258,6.03870967741935483870967741935483870968,64.8,15.1,-4.7
94,1993,1,13.32903225806451612903225806451612903226,2.10322580645161290322580645161290322581,2,18.3,-9.1
94,1993,2,13.25357142857142857142857142857142857143,1.28571428571428571428571428571428571429,37.8,19.1,-6.7
94,1993,3,15.39354838709677419354838709677419354839,3.80967741935483870967741935483870967742,52.6,25.1,-2.7
94,1993,4,17.76666666666666666666666666666666666667,8.69,171,26.5,1.9
94,1993,5,22.88387096774193548387096774193548387097,11.76451612903225806451612903225806451613,43,27.2,7.4
94,1993,6,27.34333333333333333333333333333333333333,14.26333333333333333333333333333333333333,28,34.4,8.8
94,1993,7,28.65483870967741935483870967741935483871,15.89354838709677419354838709677419354839,23.8,36.7,9.4
94,1993,8,30.67096774193548387096774193548387096774,16.61290322580645161290322580645161290323,39.2,36.7,7.3
94,1993,9,23.95333333333333333333333333333333333333,12.64,123,30.5,3.5
94,1993,10,18.7516129032258064516129032258064516129,10.13870967741935483870967741935483870968,168.4,24.1,2.1
94,1993,11,13.57,4.67666666666666666666666666666666666667,163.6,21.7,-3.8
94,1993,12,13.25806451612903225806451612903225806452,4.33870967741935483870967741935483870968,23.6,18.5,-4.2
94,1994,1,13,2.94193548387096774193548387096774193548,15.6,19.4,-6.3
94,1994,2,12.00714285714285714285714285714285714286,4.03571428571428571428571428571428571429,133.6,18.2,-2.5
94,1994,3,19.91290322580645161290322580645161290323,7.19354838709677419354838709677419354839,2.2,28.1,1.1
94,1994,4,16.93333333333333333333333333333333333333,7.76333333333333333333333333333333333333,45.8,27.5,2.3
94,1994,5,23.60322580645161290322580645161290322581,11.86774193548387096774193548387096774194,31.1,32.1,5.9
94,1994,6,28.38,14.34,20.8,36,9.1
94,1994,7,33.08709677419354838709677419354838709677,18.53225806451612903225806451612903225806,18.4,37,13.7
94,1994,8,31.95806451612903225806451612903225806452,18.69354838709677419354838709677419354839,12.8,35.5,15
94,1994,9,23.63666666666666666666666666666666666667,14.31333333333333333333333333333333333333,178.4,30.4,6.2
94,1994,10,20.2516129032258064516129032258064516129,9.93548387096774193548387096774193548387,284.8,25.4,2.2
94,1994,11,18.09666666666666666666666666666666666667,8.82,88.4,23.6,1.7
94,1994,12,13.34193548387096774193548387096774193548,4.3,46.4,22.6,-3.4
94,1995,1,12.17419354838709677419354838709677419355,2.7,18,19.2,-9.7
94,1995,2,15.76785714285714285714285714285714285714,5.2,15.2,21.5,-4.1
94,1995,3,15.61935483870967741935483870967741935484,3.59354838709677419354838709677419354839,7.4,23.9,-4.9
94,1995,4,20.58333333333333333333333333333333333333,7.06666666666666666666666666666666666667,28.6,27.3,2.3
94,1995,5,23.36129032258064516129032258064516129032,9.86451612903225806451612903225806451613,31,30,1.5
94,1995,6,28.05,13.59666666666666666666666666666666666667,2.2,33.8,7.5
94,1995,7,32.63548387096774193548387096774193548387,17.5,14.4,37.3,12.6
94,1995,8,30.20967741935483870967741935483870967742,17.60322580645161290322580645161290322581,64,34.7,7.6
94,1995,9,23.69333333333333333333333333333333333333,12.13666666666666666666666666666666666667,131.1,29.9,6.3
94,1995,10,22.82258064516129032258064516129032258065,12.69677419354838709677419354838709677419,101.8,27.8,4.7
94,1995,11,15.72333333333333333333333333333333333333,5.42333333333333333333333333333333333333,92.6,22.9,-4.7
94,1995,12,12.52580645161290322580645161290322580645,4.11612903225806451612903225806451612903,174.6,18.2,-1.2
94,1996,1,12.73225806451612903225806451612903225806,7.27096774193548387096774193548387096774,370,17.2,-0.7
94,1996,2,10.99655172413793103448275862068965517241,2.39655172413793103448275862068965517241,124.6,17.1,-2.5
94,1996,3,14.87741935483870967741935483870967741935,4.23548387096774193548387096774193548387,105.4,19.9,-4
94,1996,4,19.43,7.89333333333333333333333333333333333333,71.8,24.8,-1.4
94,1996,5,22.37096774193548387096774193548387096774,11.10967741935483870967741935483870967742,33.8,30.1,6.6
94,1996,6,28.51333333333333333333333333333333333333,14.50333333333333333333333333333333333333,43.2,35,10.8
94,1996,7,30.31935483870967741935483870967741935484,16.80967741935483870967741935483870967742,49.8,36.1,11.3
94,1996,8,28.90322580645161290322580645161290322581,15.8483870967741935483870967741935483871,86.8,34.4,10.1
94,1996,9,24.32333333333333333333333333333333333333,10.2,84.2,31.7,4.2
94,1996,10,20.61290322580645161290322580645161290323,9.79354838709677419354838709677419354839,118.6,28.6,0
94,1996,11,15.07,6.08,51.6,24.1,-0.6
94,1996,12,11.66774193548387096774193548387096774194,5.60322580645161290322580645161290322581,253.8,16.2,-8.2
94,1997,1,12.13548387096774193548387096774193548387,3.52903225806451612903225806451612903226,158.4,16.1,-2.9
94,1997,2,15.75357142857142857142857142857142857143,4.21785714285714285714285714285714285714,6.8,20.7,-0.8
94,1997,3,21.66774193548387096774193548387096774194,4.74193548387096774193548387096774193548,0.2,29.5,-1.8
94,1997,4,21.65666666666666666666666666666666666667,5.94,10.6,27.5,-1.2
94,1997,5,24.72903225806451612903225806451612903226,11.27096774193548387096774193548387096774,39.6,35.1,5.5
94,1997,6,25.23,15.13,94.6,30.6,8.2
94,1997,7,29.98064516129032258064516129032258064516,16.45806451612903225806451612903225806452,26.4,35.3,9.8
94,1997,8,30.64516129032258064516129032258064516129,18.10967741935483870967741935483870967742,110,35.2,12.3
94,1997,9,28.91666666666666666666666666666666666667,12.11333333333333333333333333333333333333,13.6,33,6.5
94,1997,10,22.90967741935483870967741935483870967742,10.48387096774193548387096774193548387097,43,33.9,-2.9
94,1997,11,16.14666666666666666666666666666666666667,6.63,204.1,20.4,-2.4
94,1997,12,13.03548387096774193548387096774193548387,3.58387096774193548387096774193548387097,198,17.1,-4.9
94,1998,1,12.45483870967741935483870967741935483871,3.80645161290322580645161290322580645161,18.6,17.9,-5
94,1998,2,16.25,2.27857142857142857142857142857142857143,20.6,21.4,-4.7
94,1998,3,18.2483870967741935483870967741935483871,3.56774193548387096774193548387096774194,9.2,26,-3.1
94,1998,4,17.97333333333333333333333333333333333333,7.14666666666666666666666666666666666667,76.4,26,-1.4
94,1998,5,25.43225806451612903225806451612903225806,11.18709677419354838709677419354838709677,47.6,32.4,5
94,1998,6,28.53666666666666666666666666666666666667,14.71333333333333333333333333333333333333,15.4,34.1,9.7
94,1998,7,31.89677419354838709677419354838709677419,18.09677419354838709677419354838709677419,11.2,36.9,12.3
94,1998,8,31.98387096774193548387096774193548387097,16.16451612903225806451612903225806451613,11.6,37,6.8
94,1998,9,25.26333333333333333333333333333333333333,13.57666666666666666666666666666666666667,116.6,30.5,7.1
94,1998,10,20.6483870967741935483870967741935483871,9.88387096774193548387096774193548387097,21,25.9,2.9
94,1998,11,14.23333333333333333333333333333333333333,2.28333333333333333333333333333333333333,11.6,21.3,-8.8
94,1998,12,12.69032258064516129032258064516129032258,1.07096774193548387096774193548387096774,63.6,20.5,-6.5
94,1999,1,12.61290322580645161290322580645161290323,4.01935483870967741935483870967741935484,54,20.2,-7.6
94,1999,2,12.13928571428571428571428571428571428571,3.12857142857142857142857142857142857143,1.8,20.9,-8.4
94,1999,3,17.4516129032258064516129032258064516129,5.58064516129032258064516129032258064516,25.6,25.2,-1.3
94,1999,4,20.06,8.51333333333333333333333333333333333333,43.2,27.5,3.5
94,1999,5,24.57741935483870967741935483870967741935,13.31612903225806451612903225806451612903,141.2,30.3,9.4
94,1999,6,28.36666666666666666666666666666666666667,13.51,30.6,32.5,8.1
94,1999,7,32.30322580645161290322580645161290322581,16.42258064516129032258064516129032258065,16.2,35.9,9
94,1999,8,31.14193548387096774193548387096774193548,16.91935483870967741935483870967741935484,101.6,33.8,12.2
94,1999,9,27.15666666666666666666666666666666666667,14.62,71.1,36.5,8.5
94,1999,10,21.93870967741935483870967741935483870968,9.65483870967741935483870967741935483871,195.8,26.1,0.5
94,1999,11,14.36,4.18666666666666666666666666666666666667,177.4,22.6,-3.2
94,1999,12,12.29354838709677419354838709677419354839,2.36774193548387096774193548387096774194,13.6,19.1,-6.6
96,1997,4,21.14444444444444444444444444444444444444,8.33333333333333333333333333333333333333,4.4,24.2,3.8
96,1997,5,23.81935483870967741935483870967741935484,11.64516129032258064516129032258064516129,32.2,32.6,6.4
96,1997,6,25.31666666666666666666666666666666666667,14.51,107,30.9,8.3
96,1997,7,29.47096774193548387096774193548387096774,16.10967741935483870967741935483870967742,32.8,34.3,11.8
96,1997,8,30.4483870967741935483870967741935483871,17.75483870967741935483870967741935483871,74.6,35.2,12
96,1997,9,28.45666666666666666666666666666666666667,13.43666666666666666666666666666666666667,8.8,32.3,9.2
96,1997,10,22.39032258064516129032258064516129032258,11.16129032258064516129032258064516129032,32,32.9,-0.9
96,1997,11,15.83,7.02333333333333333333333333333333333333,128.4,19.4,0.7
96,1997,12,12.58387096774193548387096774193548387097,3.89677419354838709677419354838709677419,129.8,16.3,-1.7
96,1998,1,11.69354838709677419354838709677419354839,3.72580645161290322580645161290322580645,53.2,17.3,-1.2
96,1998,2,15.175,2.53928571428571428571428571428571428571,18.6,20.5,-2.4
96,1998,3,17.17419354838709677419354838709677419355,5.18387096774193548387096774193548387097,3.4,22.4,0.6
96,1998,4,17.40666666666666666666666666666666666667,6.88666666666666666666666666666666666667,172.4,25.6,-1.1
96,1998,5,24.59354838709677419354838709677419354839,11.40322580645161290322580645161290322581,54.2,30.3,8.5
96,1998,6,28.13666666666666666666666666666666666667,14.49666666666666666666666666666666666667,7.4,34.2,10.2
96,1998,7,31.98387096774193548387096774193548387097,17.08709677419354838709677419354838709677,7.2,36.4,12.9
96,1998,8,31.09032258064516129032258064516129032258,16.58387096774193548387096774193548387097,54.6,35.9,9.6
96,1998,9,24.90333333333333333333333333333333333333,13.35666666666666666666666666666666666667,150,31.3,8.6
96,1998,10,20.60322580645161290322580645161290322581,9.17419354838709677419354838709677419355,59.8,24.4,4.9
96,1998,11,13.21,2.56333333333333333333333333333333333333,16.4,20.5,-4.9
96,1998,12,12.19032258064516129032258064516129032258,1.73548387096774193548387096774193548387,93.8,19.7,-2.7
96,1999,1,12.17096774193548387096774193548387096774,3.77741935483870967741935483870967741935,49.4,19.6,-4.1
96,1999,2,12.47857142857142857142857142857142857143,2.02142857142857142857142857142857142857,1.2,18.9,-6.6
96,1999,3,17.1516129032258064516129032258064516129,5.26451612903225806451612903225806451613,43,25,-2.6
96,1999,4,18.97333333333333333333333333333333333333,8.17666666666666666666666666666666666667,50.8,27,1.3
96,1999,5,24.15806451612903225806451612903225806452,13.39032258064516129032258064516129032258,94.8,29,10.5
96,1999,6,27.74,13.2,29,31.3,10
96,1999,7,31.38387096774193548387096774193548387097,17.0516129032258064516129032258064516129,17,35.3,12.7
96,1999,8,30.31290322580645161290322580645161290323,17.10645161290322580645161290322580645161,102.8,34.5,13.6
96,1999,9,26.57333333333333333333333333333333333333,15.14666666666666666666666666666666666667,79,33.4,9.8
96,1999,10,21.57096774193548387096774193548387096774,10.58064516129032258064516129032258064516,163.2,25.8,4.5
96,1999,11,13.96333333333333333333333333333333333333,4.25,108.4,21.9,-3.9
96,1999,12,11.60322580645161290322580645161290322581,1.95806451612903225806451612903225806452,13.4,19.9,-2.8
98,1990,1,13.09677419354838709677419354838709677419,-0.3387096774193548387096774193548387096774,13.5,16,-3.5
98,1990,2,15.42857142857142857142857142857142857143,5.23214285714285714285714285714285714286,49,21,0.5
98,1990,3,18.09677419354838709677419354838709677419,5.08064516129032258064516129032258064516,12.2,28,-1
98,1990,4,18,5.23333333333333333333333333333333333333,93.8,25.5,0
98,1990,5,22.90322580645161290322580645161290322581,10.9483870967741935483870967741935483871,34.9,28.5,8
