CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
114,2005,12,8.8,3.10322580645161290322580645161290322581,3.6,14.4,-2.6
114,2006,1,10.12580645161290322580645161290322580645,4.48709677419354838709677419354838709677,209.4,15,1
114,2006,2,10.88214285714285714285714285714285714286,4.18571428571428571428571428571428571429,5.2,15.8,-0.9
114,2006,3,13.63870967741935483870967741935483870968,7.4483870967741935483870967741935483871,16.2,19.3,-0.7
114,2006,4,19.01333333333333333333333333333333333333,11.74,2.2,26.4,6.3
114,2006,5,22.80967741935483870967741935483870967742,14.57741935483870967741935483870967741935,1.2,33.1,10.3
114,2006,6,26.33666666666666666666666666666666666667,18.29333333333333333333333333333333333333,1.2,35.6,11.9
114,2006,7,31.18709677419354838709677419354838709677,23.52903225806451612903225806451612903226,3,37,20.3
114,2006,8,27.28709677419354838709677419354838709677,18.81612903225806451612903225806451612903,18.4,31.9,15.4
114,2006,9,23.57333333333333333333333333333333333333,17.82,105.8,29.3,13.5
114,2006,10,21.18709677419354838709677419354838709677,16.27419354838709677419354838709677419355,134.4,26.6,13.5
114,2006,11,16.71666666666666666666666666666666666667,12.03333333333333333333333333333333333333,6,19.5,6.2
114,2006,12,11.99032258064516129032258064516129032258,6.90645161290322580645161290322580645161,20.6,18.1,0.6
114,2007,1,13.36774193548387096774193548387096774194,7.6,3.4,19.2,-1.4
114,2007,2,13.71071428571428571428571428571428571429,7.65714285714285714285714285714285714286,53.8,19.3,3
114,2007,3,15.13870967741935483870967741935483870968,8.65483870967741935483870967741935483871,9.8,20.9,4.4
114,2007,4,19.25,13.13,68.8,25.8,7.9
114,2007,5,21.70322580645161290322580645161290322581,14.73870967741935483870967741935483870968,137.8,29.2,10.3
114,2007,6,25.03666666666666666666666666666666666667,17.94333333333333333333333333333333333333,11.2,29.8,13.6
114,2007,7,26.87741935483870967741935483870967741935,19.13870967741935483870967741935483870968,0.8,32.6,14.9
114,2007,8,26.17419354838709677419354838709677419355,18.78064516129032258064516129032258064516,4.8,31.3,15.2
114,2007,9,23.77333333333333333333333333333333333333,16.29,36,29.6,10
114,2007,10,19.33225806451612903225806451612903225806,12.97096774193548387096774193548387096774,40.4,26.1,5.6
114,2007,11,13.76666666666666666666666666666666666667,7.97,17.4,18.4,0.3
114,2007,12,11.05483870967741935483870967741935483871,6.09354838709677419354838709677419354839,7.4,16.2,0.1
114,2008,1,13.12258064516129032258064516129032258065,7.77096774193548387096774193548387096774,25.8,18.3,2.5
114,2008,2,12.95517241379310344827586206896551724138,7.61034482758620689655172413793103448276,37.2,18.1,3.1
114,2008,3,14.90645161290322580645161290322580645161,7.59032258064516129032258064516129032258,6.4,20,2.4
114,2008,4,17.18,10.18666666666666666666666666666666666667,37.6,26,5.1
114,2008,5,20.7483870967741935483870967741935483871,14.76129032258064516129032258064516129032,36.4,25.6,10.6
114,2008,6,25.56666666666666666666666666666666666667,18.28,35.8,32.1,14
114,2008,7,27.42580645161290322580645161290322580645,19.70967741935483870967741935483870967742,6.6,31.8,15.6
114,2008,8,27.3516129032258064516129032258064516129,19.8,1.8,33.5,15.2
114,2008,9,23.13666666666666666666666666666666666667,16.09666666666666666666666666666666666667,34.2,30.8,12.4
114,2008,10,18.80322580645161290322580645161290322581,13.06129032258064516129032258064516129032,23.8,25.5,5.7
114,2008,11,13.89,8.84,159.4,18.4,2.6
114,2008,12,10.19677419354838709677419354838709677419,5.22580645161290322580645161290322580645,87,15,1.5
114,2009,1,9.11290322580645161290322580645161290323,3.91935483870967741935483870967741935484,52.4,13.7,-1.5
114,2009,2,11.65357142857142857142857142857142857143,5.16785714285714285714285714285714285714,61.2,20,1
114,2009,3,15.63870967741935483870967741935483870968,8.48064516129032258064516129032258064516,35.4,21.7,4.5
114,2009,4,17.22,10.92,127.8,24.3,8.1
114,2009,5,22.36451612903225806451612903225806451613,15.79354838709677419354838709677419354839,16,27.8,12.1
114,2009,6,26.70333333333333333333333333333333333333,18.85666666666666666666666666666666666667,12.4,31.5,14.5
114,2009,7,28.2516129032258064516129032258064516129,20.56129032258064516129032258064516129032,3,32.3,16.1
114,2009,8,29.5483870967741935483870967741935483871,21.36451612903225806451612903225806451613,8.2,35,17.2
114,2009,9,25.55666666666666666666666666666666666667,18.28,9.6,29.9,14.3
114,2009,10,20.93225806451612903225806451612903225806,14.16451612903225806451612903225806451613,84.4,28.6,6.5
114,2009,11,15.91333333333333333333333333333333333333,11.27333333333333333333333333333333333333,5.2,19.3,7.5
114,2009,12,11.04193548387096774193548387096774193548,5.94193548387096774193548387096774193548,26.2,17.5,-2.2
116,2000,1,9.70967741935483870967741935483870967742,3.48709677419354838709677419354838709677,35.2,19.8,-2.1
116,2000,2,13.15517241379310344827586206896551724138,6.08620689655172413793103448275862068966,8.6,20.5,0.6
116,2000,3,15.5,6.67419354838709677419354838709677419355,54.4,24.1,1.9
116,2000,4,16.16,8.09333333333333333333333333333333333333,107.2,23.7,4.5
116,2000,5,21.36774193548387096774193548387096774194,11.88387096774193548387096774193548387097,105.2,27.6,9
116,2000,6,,,44.1,,
116,2000,7,,,28.4,,
116,2000,8,,,35.5,,
116,2000,9,,,96.6,,
116,2000,10,,,,,
116,2000,11,12.85714285714285714285714285714285714286,8.34285714285714285714285714285714285714,62.6,14.4,5.3
116,2000,12,12.04516129032258064516129032258064516129,7.21935483870967741935483870967741935484,146.2,17.2,-0.6
116,2001,1,10.32903225806451612903225806451612903226,4.94193548387096774193548387096774193548,179,17.4,-0.2
116,2001,2,12.28571428571428571428571428571428571429,4.70357142857142857142857142857142857143,13,17.6,-2.3
116,2001,3,16.49032258064516129032258064516129032258,8.52580645161290322580645161290322580645,127,21.6,1.8
116,2001,4,16.36333333333333333333333333333333333333,7.60333333333333333333333333333333333333,63.6,22.2,3.3
116,2001,5,22.45806451612903225806451612903225806452,13.0483870967741935483870967741935483871,83.2,34.3,5.1
116,2001,6,26.66666666666666666666666666666666666667,15.17666666666666666666666666666666666667,48,33.6,9.1
116,2001,7,28.83548387096774193548387096774193548387,17.70322580645161290322580645161290322581,89,35.5,12.8
116,2001,8,29.23225806451612903225806451612903225806,18.46451612903225806451612903225806451613,11.6,36.8,13.9
116,2001,9,22.06333333333333333333333333333333333333,13.05,101.4,28.6,7.9
116,2001,10,21.40645161290322580645161290322580645161,14.02903225806451612903225806451612903226,98.4,26.1,10.1
116,2001,11,11.62333333333333333333333333333333333333,5.66,52.4,20.6,0.6
116,2001,12,9.54193548387096774193548387096774193548,2.2,3.8,18.2,-4.2
116,2002,1,11.49032258064516129032258064516129032258,4.73870967741935483870967741935483870968,37.4,19.4,-0.4
116,2002,2,12.53214285714285714285714285714285714286,6.46428571428571428571428571428571428571,42.2,20.5,1.7
116,2002,3,15.72258064516129032258064516129032258065,7.63870967741935483870967741935483870968,51.8,24.8,1.7
116,2002,4,18.14666666666666666666666666666666666667,9.25666666666666666666666666666666666667,155.8,29,4.3
116,2002,5,20.11935483870967741935483870967741935484,10.86774193548387096774193548387096774194,69,28.6,5.4
116,2002,6,26.83,15.80333333333333333333333333333333333333,62.2,37.8,8.8
116,2002,7,28.00645161290322580645161290322580645161,16.99677419354838709677419354838709677419,39.4,34.4,13.2
116,2002,8,27.21290322580645161290322580645161290323,16.97096774193548387096774193548387096774,82.4,35,13.5
116,2002,9,22.68,14.06,57.2,28.7,8.2
116,2002,10,19.64516129032258064516129032258064516129,11.77096774193548387096774193548387096774,190,24.4,8.3
116,2002,11,15.23333333333333333333333333333333333333,8.75666666666666666666666666666666666667,121.2,20.9,4.5
116,2002,12,11.1,6.3483870967741935483870967741935483871,300.2,14.7,0.9
116,2003,1,8.58387096774193548387096774193548387097,2.2483870967741935483870967741935483871,33.2,19.3,-4.8
116,2003,2,8.76785714285714285714285714285714285714,2.10357142857142857142857142857142857143,147.6,14.4,-4.1
116,2003,3,16.02903225806451612903225806451612903226,6.79354838709677419354838709677419354839,19.8,22.7,2
116,2003,4,17.26,8.43333333333333333333333333333333333333,90.4,25.2,2.6
116,2003,5,22.64516129032258064516129032258064516129,12.5483870967741935483870967741935483871,43.6,30.3,8.7
116,2003,6,30.88333333333333333333333333333333333333,18.95333333333333333333333333333333333333,13,39.8,14.8
116,2003,7,31.57419354838709677419354838709677419355,19.46451612903225806451612903225806451613,44.6,36.7,14.2
116,2003,8,34.72258064516129032258064516129032258065,21.59677419354838709677419354838709677419,27.2,40.8,16
116,2003,9,24.61333333333333333333333333333333333333,14.80333333333333333333333333333333333333,186.4,30.3,11
116,2003,10,16.76451612903225806451612903225806451613,10.19032258064516129032258064516129032258,160,27.5,0.9
116,2003,11,14.86333333333333333333333333333333333333,8.1,338.8,20.2,4
116,2003,12,11.3,5.00322580645161290322580645161290322581,244.6,18.9,0.2
116,2004,1,9.62903225806451612903225806451612903226,3.72258064516129032258064516129032258065,76,17.6,-2.7
116,2004,2,10.76206896551724137931034482758620689655,3.02068965517241379310344827586206896552,121,16.8,-1.8
116,2004,3,13.14516129032258064516129032258064516129,4.88709677419354838709677419354838709677,152.4,21.3,-1.6
116,2004,4,16.25333333333333333333333333333333333333,7.67,263.4,24.7,3.6
116,2004,5,20.94193548387096774193548387096774193548,10.61290322580645161290322580645161290323,30.8,29.7,3.7
116,2004,6,27.81666666666666666666666666666666666667,15.99333333333333333333333333333333333333,6.6,34.8,11.7
116,2004,7,28.78709677419354838709677419354838709677,17.29354838709677419354838709677419354839,12,35.4,12.9
116,2004,8,27.49032258064516129032258064516129032258,17.44193548387096774193548387096774193548,147.6,36.3,13.4
116,2004,9,24.36333333333333333333333333333333333333,15.03,82.2,31.9,10.7
116,2004,10,19.47741935483870967741935483870967741935,13.03225806451612903225806451612903225806,122.4,27.5,5
116,2004,11,13.41666666666666666666666666666666666667,6.54666666666666666666666666666666666667,24.6,19.1,1.1
116,2004,12,11.4483870967741935483870967741935483871,5.09677419354838709677419354838709677419,54.6,18,-1
116,2005,1,10.1483870967741935483870967741935483871,3.77741935483870967741935483870967741935,10.8,15.4,-4.1
116,2005,2,7.87857142857142857142857142857142857143,1.23214285714285714285714285714285714286,29.6,14.4,-5.2
116,2005,3,13.71935483870967741935483870967741935484,4.15483870967741935483870967741935483871,31,23.2,-6.2
116,2005,4,16.83666666666666666666666666666666666667,8.32,45.4,28.2,3.8
116,2005,5,22.78064516129032258064516129032258064516,11.98387096774193548387096774193548387097,31,29.6,9.5
116,2005,6,29.01333333333333333333333333333333333333,17.04666666666666666666666666666666666667,56.4,34.8,11.6
116,2005,7,29.49354838709677419354838709677419354839,17.95806451612903225806451612903225806452,11,35.2,14.1
116,2005,8,27.88387096774193548387096774193548387097,16.81935483870967741935483870967741935484,17.8,33.2,14.1
116,2005,9,24.52666666666666666666666666666666666667,14.95,144.2,33.9,9.5
116,2005,10,18.29354838709677419354838709677419354839,13.27419354838709677419354838709677419355,295.4,24.5,9.2
116,2005,11,13.31666666666666666666666666666666666667,6.38666666666666666666666666666666666667,159.8,19.9,-0.4
116,2005,12,8.04516129032258064516129032258064516129,1.14193548387096774193548387096774193548,8.6,15,-5.5
116,2006,1,9.57419354838709677419354838709677419355,3.58387096774193548387096774193548387097,300.6,15,-1.8
116,2006,2,10.77857142857142857142857142857142857143,2.67142857142857142857142857142857142857,23.6,15.5,-1.7
116,2006,3,13.91612903225806451612903225806451612903,5.5516129032258064516129032258064516129,38.8,22.7,-2
116,2006,4,19.09333333333333333333333333333333333333,9.35666666666666666666666666666666666667,23.4,26,3.6
116,2006,5,22.63870967741935483870967741935483870968,12.02580645161290322580645161290322580645,21,31.1,7.6
116,2006,6,28.37,15.71666666666666666666666666666666666667,7,34.9,9.7
116,2006,7,33.60967741935483870967741935483870967742,20.99677419354838709677419354838709677419,46.8,37.3,17.9
116,2006,8,26.05806451612903225806451612903225806452,16.53870967741935483870967741935483870968,30.2,33,12.5
116,2006,9,24.79333333333333333333333333333333333333,15.98666666666666666666666666666666666667,217.6,35.3,11.1
116,2006,10,20.86451612903225806451612903225806451613,13.76129032258064516129032258064516129032,218,27.5,9.5
116,2006,11,16.72,9.74666666666666666666666666666666666667,19.4,22,2.6
116,2006,12,12.46774193548387096774193548387096774194,4.95806451612903225806451612903225806452,19.6,18.4,-1.1
116,2007,1,12.40322580645161290322580645161290322581,5.67741935483870967741935483870967741935,21.6,18.6,-4.2
116,2007,2,12.94285714285714285714285714285714285714,5.85714285714285714285714285714285714286,41.6,17.9,2.8
116,2007,3,14.83225806451612903225806451612903225806,6.56774193548387096774193548387096774194,22.6,23.4,2
116,2007,4,21.62,10.90666666666666666666666666666666666667,100.4,28.2,5.7
116,2007,5,21.3,12.65806451612903225806451612903225806452,121.7,31.7,8
116,2007,6,25.49,15.58,38.4,30.4,10.9
116,2007,7,27.51612903225806451612903225806451612903,16.72258064516129032258064516129032258065,18.6,35.3,12.4
116,2007,8,27.54193548387096774193548387096774193548,16.67419354838709677419354838709677419355,19.6,36.4,13.3
116,2007,9,24.47,13.97666666666666666666666666666666666667,44,31.3,6.8
116,2007,10,18.61612903225806451612903225806451612903,11.27419354838709677419354838709677419355,125.6,24.7,4.3
116,2007,11,12.33666666666666666666666666666666666667,5.84,40.6,18,-0.6
116,2007,12,11.67741935483870967741935483870967741935,4.56451612903225806451612903225806451613,40.2,18.1,-2.6
116,2008,1,12.15483870967741935483870967741935483871,5.60322580645161290322580645161290322581,203,17.2,-0.8
116,2008,2,13.43793103448275862068965517241379310345,5.50689655172413793103448275862068965517,59.6,19.7,-1.2
116,2008,3,13.22258064516129032258064516129032258065,5.51612903225806451612903225806451612903,30,22.9,0.3
116,2008,4,16.44,7.97333333333333333333333333333333333333,99.2,24.4,1.2
116,2008,5,20.98064516129032258064516129032258064516,12.3,134.2,25.2,7
116,2008,6,25.27,15.75,145.4,33.2,10.8
116,2008,7,28.80645161290322580645161290322580645161,17.14516129032258064516129032258064516129,35.2,33.3,12.1
116,2008,8,28.78064516129032258064516129032258064516,17.41612903225806451612903225806451612903,17.4,35.8,13.2
116,2008,9,24.37666666666666666666666666666666666667,13.47666666666666666666666666666666666667,27.6,29.9,9.5
116,2008,10,18.86774193548387096774193548387096774194,10.9516129032258064516129032258064516129,55.6,26.9,1.8
116,2008,11,12.37333333333333333333333333333333333333,6.89333333333333333333333333333333333333,127.8,17.2,-0.8
116,2008,12,8.82903225806451612903225806451612903226,3.37741935483870967741935483870967741935,132.6,16,-0.6
116,2009,1,9.9,2.62580645161290322580645161290322580645,66.2,14.8,-2.9
116,2009,2,10.96785714285714285714285714285714285714,3.30357142857142857142857142857142857143,122,20.5,-2.6
116,2009,3,16.06451612903225806451612903225806451613,6.38709677419354838709677419354838709677,51.8,24.7,1.1
116,2009,4,16.89333333333333333333333333333333333333,8.64,158.6,24.3,5.3
116,2009,5,23.35483870967741935483870967741935483871,13.57419354838709677419354838709677419355,24,30.2,8.7
