CODE_STATION,ANNEE,MOIS,TEMP_MAX_MOY,TEMP_MIN_MOY,CUMUL_PRECIP,TEMP_MAX_MAX,TEMP_MIN_MIN
202,2015,5,24.85741935483870967741935483870967741935,13.48548387096774193548387096774193548387,2,30.55,9.84
202,2015,6,29.80166666666666666666666666666666666667,17.38766666666666666666666666666666666667,78.5,34.7,13.35
202,2015,7,32.88387096774193548387096774193548387097,21.12354838709677419354838709677419354839,6,38.2,14.23
202,2015,8,29.57225806451612903225806451612903225806,17.62290322580645161290322580645161290323,254.5,36.43,14.09
202,2015,9,25.18333333333333333333333333333333333333,14.29333333333333333333333333333333333333,18.5,28.53,10.99
202,2015,10,20.37354838709677419354838709677419354839,9.98787096774193548387096774193548387097,70.5,24.75,0.4
202,2015,11,19.53653846153846153846153846153846153846,8.27246153846153846153846153846153846154,71,26.64,-1.759
202,2015,12,15.07903225806451612903225806451612903226,8.50254838709677419354838709677419354839,38.5,20.2,1.546
202,2016,1,12.90054838709677419354838709677419354839,5.72122580645161290322580645161290322581,25,18.78,-0.278
202,2016,2,14.8241379310344827586206896551724137931,5.90003448275862068965517241379310344828,92,20.6,-0.678
202,2016,3,15.69551724137931034482758620689655172414,5.75517241379310344827586206896551724138,15.5,20.59,0.129
202,2016,4,18.70833333333333333333333333333333333333,9.8851,65.5,23.96,6.276
202,2016,5,22.09033333333333333333333333333333333333,11.74366666666666666666666666666666666667,69,26.65,8.04
202,2016,6,27.75966666666666666666666666666666666667,16.47433333333333333333333333333333333333,14.5,32.55,12.94
202,2016,7,31.25233333333333333333333333333333333333,18.84333333333333333333333333333333333333,25.5,36.57,14.5
202,2016,8,30.80866666666666666666666666666666666667,18.03433333333333333333333333333333333333,23.5,34.89,14.77
202,2016,9,28.66733333333333333333333333333333333333,16.503,65,36.24,11.6
202,2016,10,21.08387096774193548387096774193548387097,10.61841935483870967741935483870967741935,257.5,26.44,4.586
202,2016,11,16.323,7.93113333333333333333333333333333333333,73,23.02,1.88
202,2016,12,14.63387096774193548387096774193548387097,3.91825806451612903225806451612903225806,54.5,19.65,-1.555
202,2017,1,11.21306451612903225806451612903225806452,0.623,50.5,16.17,-5.483
202,2017,2,15.33392857142857142857142857142857142857,6.92196428571428571428571428571428571429,35.5,21.06,1.691
202,2017,3,18.85032258064516129032258064516129032258,8.13654838709677419354838709677419354839,101,26.71,4.378
202,2017,4,20.741,8.78676666666666666666666666666666666667,33,26.92,4.934
202,2017,5,24.29193548387096774193548387096774193548,12.289,26,33.43,5.259
202,2017,6,29.91033333333333333333333333333333333333,18.614,39.5,37.91,12.96
202,2017,7,30.78,19.13129032258064516129032258064516129032,1,35.16,14.57
202,2017,8,30.59612903225806451612903225806451612903,19.25967741935483870967741935483870967742,12,40,14.57
202,2017,9,24.97533333333333333333333333333333333333,13.72933333333333333333333333333333333333,4,30.53,8.23
202,2017,10,23.18419354838709677419354838709677419355,11.98329032258064516129032258064516129032,31,29.01,5.462
202,2017,11,16.40923076923076923076923076923076923077,5.95165384615384615384615384615384615385,2.5,22.61,-0.211
202,2017,12,12.21480645161290322580645161290322580645,2.10977419354838709677419354838709677419,11.5,18.48,-3.649
202,2018,1,14.83419354838709677419354838709677419355,7.13241935483870967741935483870967741935,192,20.63,-0.075
202,2018,2,10.46804,1.63704,86.5,16.97,-6.567
202,2018,3,15.57645161290322580645161290322580645161,6.49409677419354838709677419354838709677,98,20.26,-0.075
202,2018,4,20.21533333333333333333333333333333333333,9.94096666666666666666666666666666666667,119,28,6.005
202,2018,5,23.58645161290322580645161290322580645161,13.39709677419354838709677419354838709677,99,27.34,7.55
202,2018,6,28.585,17.183,80,33.23,14.02
202,2018,7,32.69677419354838709677419354838709677419,20.09741935483870967741935483870967741935,8,36.31,16.79
202,2018,8,32.25193548387096774193548387096774193548,19.75290322580645161290322580645161290323,32.5,38.18,13.48
202,2018,9,28.84034482758620689655172413793103448276,16.19310344827586206896551724137931034483,2,35.02,11.13
202,2018,10,21.77774193548387096774193548387096774194,12.20322580645161290322580645161290322581,198,28.46,3.102
202,2018,11,16.33833333333333333333333333333333333333,8.86336666666666666666666666666666666667,125,20.26,2.966
202,2018,12,14.92593548387096774193548387096774193548,4.90680645161290322580645161290322580645,23.5,21.15,-1.827
202,2019,1,12.37903225806451612903225806451612903226,1.54712903225806451612903225806451612903,20.5,16.23,-2.506
202,2019,2,16.33214285714285714285714285714285714286,4.01239285714285714285714285714285714286,14,25.77,-0.677
202,2019,3,18.61612903225806451612903225806451612903,7.10335483870967741935483870967741935484,0,26.97,1.691
202,2019,4,18.40607142857142857142857142857142857143,8.52303571428571428571428571428571428571,51.5,23.48,1.555
202,2019,5,22.52032258064516129032258064516129032258,11.59254838709677419354838709677419354839,51.5,28.52,5.869
202,2019,6,28.70344827586206896551724137931034482759,16.30034482758620689655172413793103448276,5.5,45.48,10.13
202,2019,7,32.82645161290322580645161290322580645161,20.57516129032258064516129032258064516129,18.5,37.5,16.66
202,2019,8,31.57387096774193548387096774193548387097,19.3816129032258064516129032258064516129,4,36.51,14.91
202,2019,9,28.04379310344827586206896551724137931034,15.75275862068965517241379310344827586207,39.5,33.94,10.8
202,2019,10,22.49666666666666666666666666666666666667,12.69925925925925925925925925925925925926,168.5,25.78,8.37
202,2019,11,15.63033333333333333333333333333333333333,6.63683333333333333333333333333333333333,103.5,22.08,1.351
202,2019,12,15.0416129032258064516129032258064516129,6.57874193548387096774193548387096774194,29,19.34,0.471
203,2010,1,9.50322580645161290322580645161290322581,1.29354838709677419354838709677419354839,53.5,16.4,-6.2
203,2010,2,11.83571428571428571428571428571428571429,1.78214285714285714285714285714285714286,100,19.1,-6.9
203,2010,3,14.99032258064516129032258064516129032258,4.62580645161290322580645161290322580645,62.6,22.9,-4.6
203,2010,4,22.59,7.96,6.5,30.8,1.8
203,2010,5,22.83548387096774193548387096774193548387,11.21290322580645161290322580645161290323,80.1,30.2,2.7
203,2010,6,28.51666666666666666666666666666666666667,15.63333333333333333333333333333333333333,23.2,37,11.6
203,2010,7,33.03870967741935483870967741935483870968,19.66129032258064516129032258064516129032,7.1,37.2,14.5
203,2010,8,32.55806451612903225806451612903225806452,17.32903225806451612903225806451612903226,8.2,41,8.5
203,2010,9,27.17666666666666666666666666666666666667,13.4,42,35.3,6.3
203,2010,10,20.07419354838709677419354838709677419355,10.58709677419354838709677419354838709677,198.1,27.7,0.7
203,2010,11,15.45333333333333333333333333333333333333,6.04333333333333333333333333333333333333,25.9,24.6,-5.7
203,2010,12,10.79032258064516129032258064516129032258,2.25483870967741935483870967741935483871,21.2,20.6,-7.5
203,2011,1,11.61290322580645161290322580645161290323,2.76774193548387096774193548387096774194,66.6,20.5,-3.7
203,2011,2,14.26071428571428571428571428571428571429,4.62142857142857142857142857142857142857,26.8,21.4,-1.8
203,2011,3,16.94516129032258064516129032258064516129,6.66129032258064516129032258064516129032,181.9,20.8,-1.7
203,2011,4,23.74,10,72.9,34.1,4.3
203,2011,5,26.68387096774193548387096774193548387097,12.33548387096774193548387096774193548387,37.6,34.5,7.8
203,2011,6,27.43,15.07333333333333333333333333333333333333,26.8,36,11.3
203,2011,7,29.72903225806451612903225806451612903226,16.28709677419354838709677419354838709677,24.1,36.4,11.5
203,2011,8,32.33548387096774193548387096774193548387,17.13870967741935483870967741935483870968,23,36.4,9.8
203,2011,9,30.33,15.80333333333333333333333333333333333333,0,36.6,9.1
203,2011,10,23.49677419354838709677419354838709677419,11.65483870967741935483870967741935483871,111,33.6,2
203,2011,11,17.36666666666666666666666666666666666667,11.1,163,24,5
203,2011,12,13.12903225806451612903225806451612903226,6,14,16,-1
203,2012,1,13.50322580645161290322580645161290322581,4.70322580645161290322580645161290322581,1,18.2,-2.5
203,2012,2,9.96896551724137931034482758620689655172,-0.5931034482758620689655172413793103448276,0,21.8,-7.5
203,2012,3,20.0483870967741935483870967741935483871,5.30645161290322580645161290322580645161,32.2,29.5,-2.4
203,2012,4,18.97,8.44333333333333333333333333333333333333,42.4,26.1,3.7
203,2012,5,25.42580645161290322580645161290322580645,11.85483870967741935483870967741935483871,39,34,3.9
203,2012,6,29.9,16.34666666666666666666666666666666666667,28.5,38.2,11.2
203,2012,7,31.81290322580645161290322580645161290323,16.88064516129032258064516129032258064516,30.2,39.2,12.4
203,2012,8,33.30645161290322580645161290322580645161,17.76451612903225806451612903225806451613,74.1,41.3,10.6
203,2012,9,26.44,14.77666666666666666666666666666666666667,62,33,7.9
203,2012,10,22.56451612903225806451612903225806451613,12.0483870967741935483870967741935483871,72.2,29.5,-2
203,2012,11,16.15666666666666666666666666666666666667,8.05,22.3,20.1,2
203,2012,12,13.20967741935483870967741935483870967742,4.2,14,19.6,-7.6
203,2013,1,11.21935483870967741935483870967741935484,3.00322580645161290322580645161290322581,38.2,20.7,-3.3
203,2013,2,11.60714285714285714285714285714285714286,1.96785714285714285714285714285714285714,16,19,-5.2
203,2013,3,15.78064516129032258064516129032258064516,5.81612903225806451612903225806451612903,175.4,24,-3.7
203,2013,4,18.39666666666666666666666666666666666667,7.54333333333333333333333333333333333333,99.3,29,2.6
203,2013,5,21.72903225806451612903225806451612903226,9.79677419354838709677419354838709677419,47.3,28.8,5
203,2013,6,26.52333333333333333333333333333333333333,14.36333333333333333333333333333333333333,16.6,33.6,8.7
203,2013,7,34.04193548387096774193548387096774193548,18.09032258064516129032258064516129032258,13.4,38,13.6
203,2013,8,32.12580645161290322580645161290322580645,17.51290322580645161290322580645161290323,32.8,36.5,11.8
203,2013,9,27.65333333333333333333333333333333333333,14.77333333333333333333333333333333333333,18.9,34.5,9.3
203,2013,10,23.21935483870967741935483870967741935484,12.95806451612903225806451612903225806452,38.9,30.3,1.5
203,2013,11,14.23,6.26666666666666666666666666666666666667,70.6,26.5,-4.7
203,2013,12,13.35483870967741935483870967741935483871,3.22580645161290322580645161290322580645,10.1,17.6,-5
203,2014,1,13.34193548387096774193548387096774193548,6.27419354838709677419354838709677419355,25.2,17.5,-3.3
203,2014,2,14.83928571428571428571428571428571428571,5.04642857142857142857142857142857142857,19.2,19.2,-1.6
203,2014,3,18.67741935483870967741935483870967741935,5.46774193548387096774193548387096774194,16.7,27.5,-1.2
203,2014,4,22.38333333333333333333333333333333333333,9.58333333333333333333333333333333333333,38.8,31.1,3.7
203,2014,5,24.06129032258064516129032258064516129032,11.34193548387096774193548387096774193548,29.1,28.7,5.3
203,2014,6,30.76333333333333333333333333333333333333,16.57333333333333333333333333333333333333,14.7,36.8,9.6
203,2014,7,30.08387096774193548387096774193548387097,17.36129032258064516129032258064516129032,48.7,36.2,13.4
203,2014,8,30.54193548387096774193548387096774193548,16.21290322580645161290322580645161290323,31.1,35.3,10.7
203,2014,9,29.77666666666666666666666666666666666667,14.85,140.1,34.6,6.6
203,2014,10,25.57096774193548387096774193548387096774,13,7.6,29.8,6.6
203,2014,11,18.39,9.46,203.3,24.7,0
203,2014,12,12.40967741935483870967741935483870967742,4.88387096774193548387096774193548387097,29.4,17.9,-1.7
203,2015,1,12.99677419354838709677419354838709677419,3.13225806451612903225806451612903225806,12.8,18.2,-3.5
203,2015,2,11.89642857142857142857142857142857142857,2.85,21.6,17,-2.8
203,2015,3,17.28709677419354838709677419354838709677,6.98709677419354838709677419354838709677,70.5,26.5,-1.4
203,2015,4,21.65333333333333333333333333333333333333,8.18666666666666666666666666666666666667,53.4,29.2,-1.3
203,2015,5,25.92580645161290322580645161290322580645,12.80645161290322580645161290322580645161,4.2,31.6,7.3
203,2015,6,31.48333333333333333333333333333333333333,16.28,39.9,37.7,11.7
203,2015,7,34.03225806451612903225806451612903225806,19.50322580645161290322580645161290322581,18.1,39.5,12.4
203,2015,8,30.63870967741935483870967741935483870968,17.33548387096774193548387096774193548387,75,35,13.4
203,2015,9,26.42333333333333333333333333333333333333,13.25666666666666666666666666666666666667,17.3,30.5,8.4
203,2015,10,21.69354838709677419354838709677419354839,9.37096774193548387096774193548387096774,13,29.2,0.5
203,2015,11,19.30333333333333333333333333333333333333,8.81,45.8,27.3,0.8
203,2015,12,16.69354838709677419354838709677419354839,7.46451612903225806451612903225806451613,15.6,19.8,-2.8
203,2016,1,13.55806451612903225806451612903225806452,5.43225806451612903225806451612903225806,18.5,20.3,-0.6
203,2016,2,14.94827586206896551724137931034482758621,5.47241379310344827586206896551724137931,48.6,23.2,-0.5
203,2016,3,15.75806451612903225806451612903225806452,5.39677419354838709677419354838709677419,48.1,20.7,-0.5
203,2016,4,19.88333333333333333333333333333333333333,8.60333333333333333333333333333333333333,32.6,24.3,0.4
203,2016,5,22.68709677419354838709677419354838709677,11.07419354838709677419354838709677419355,59.2,29.3,4.2
203,2016,6,29.59666666666666666666666666666666666667,15.65,19.2,35.5,11.5
203,2016,7,32.79032258064516129032258064516129032258,18.40967741935483870967741935483870967742,12.2,38.5,12
203,2016,8,33.08387096774193548387096774193548387097,17.23548387096774193548387096774193548387,0,38,12.2
203,2016,9,30.36,15.66,20.3,39.2,8.5
203,2016,10,22.56451612903225806451612903225806451613,10.02258064516129032258064516129032258065,181.9,28.7,3.3
203,2016,11,16.91666666666666666666666666666666666667,8.42,64.9,23.2,1.3
203,2016,12,15.13225806451612903225806451612903225806,3.77419354838709677419354838709677419355,31.9,19,-2.7
203,2017,1,10.70967741935483870967741935483870967742,1.38387096774193548387096774193548387097,67.3,16.4,-5
203,2017,2,15.53928571428571428571428571428571428571,5.79642857142857142857142857142857142857,92.1,22.2,-1.6
203,2017,3,20.13548387096774193548387096774193548387,6.6,82.4,28,2
203,2017,4,22.34333333333333333333333333333333333333,7.33666666666666666666666666666666666667,16.4,29.3,-0.7
203,2017,5,26.57419354838709677419354838709677419355,11.72903225806451612903225806451612903226,16.8,35.7,5.6
203,2017,6,31.81666666666666666666666666666666666667,17.32666666666666666666666666666666666667,31.4,37.2,8.8
203,2017,7,31.8516129032258064516129032258064516129,17.94193548387096774193548387096774193548,8.6,37.7,11.7
203,2017,8,32.72258064516129032258064516129032258065,17.87419354838709677419354838709677419355,4.4,39.6,12.5
203,2017,9,26.52333333333333333333333333333333333333,12.31,16.4,36.5,5.5
203,2017,10,24.01290322580645161290322580645161290323,12.20967741935483870967741935483870967742,58.9,30.7,3
203,2017,11,16.28666666666666666666666666666666666667,6.38666666666666666666666666666666666667,5.5,22.3,-2.5
203,2017,12,11.73548387096774193548387096774193548387,3.22258064516129032258064516129032258065,29.8,19,-4.6
203,2018,1,14.85806451612903225806451612903225806452,6.28709677419354838709677419354838709677,58.1,24,-2.3
203,2018,2,11.06785714285714285714285714285714285714,1.27857142857142857142857142857142857143,114.5,19.2,-9
203,2018,3,16.56129032258064516129032258064516129032,5.49032258064516129032258064516129032258,162.7,22.6,0.8
203,2018,4,21.68,8.72,168.6,29.8,3.2
203,2018,5,24.31935483870967741935483870967741935484,12.25806451612903225806451612903225806452,67.1,30,6.2
203,2018,6,30.04333333333333333333333333333333333333,15.67666666666666666666666666666666666667,32.2,36,10
203,2018,7,34.6516129032258064516129032258064516129,18.56129032258064516129032258064516129032,43.2,38.6,16
203,2018,8,34.16451612903225806451612903225806451613,18.71612903225806451612903225806451612903,12.4,40.8,14.5
203,2018,9,31.29333333333333333333333333333333333333,15.2,4.3,36.5,8.4
203,2018,10,21.41290322580645161290322580645161290323,12.05483870967741935483870967741935483871,252.8,29.6,2
203,2018,11,17.3,8.22666666666666666666666666666666666667,61.7,22.6,2.3
203,2018,12,15.28709677419354838709677419354838709677,5.43870967741935483870967741935483870968,46.6,20.5,-0.8
203,2019,1,11.02903225806451612903225806451612903226,2.55483870967741935483870967741935483871,17.4,15.5,-3
203,2019,2,17.16071428571428571428571428571428571429,3.56428571428571428571428571428571428571,9.2,25,-1.9
203,2019,3,19.35806451612903225806451612903225806452,5.09032258064516129032258064516129032258,0.3,29,-1.4
203,2019,4,19.98666666666666666666666666666666666667,6.92333333333333333333333333333333333333,48.6,25.2,0.2
203,2019,5,22.74516129032258064516129032258064516129,10.31935483870967741935483870967741935484,48,32,2.3
203,2019,6,30.13,13.96666666666666666666666666666666666667,30.3,39.6,6.7
203,2019,7,34.21935483870967741935483870967741935484,19.40322580645161290322580645161290322581,18.1,38.8,14
203,2019,8,32.88387096774193548387096774193548387097,17.23225806451612903225806451612903225806,7.4,38.5,12.7
203,2019,9,28.66333333333333333333333333333333333333,14.31666666666666666666666666666666666667,71.7,36.5,7.4
203,2019,10,22.77741935483870967741935483870967741935,12.1516129032258064516129032258064516129,163.6,29.7,5.8
203,2019,11,15.76,6.05666666666666666666666666666666666667,44,24,-1.4
203,2019,12,15.20645161290322580645161290322580645161,6.53870967741935483870967741935483870968,41.1,20.2,0.5
217,2010,1,6.56129032258064516129032258064516129032,0.764516129032258064516129032258064516129,78.9,13.3,-5.4
217,2010,2,8.56785714285714285714285714285714285714,1.90357142857142857142857142857142857143,70.1,15.7,-7.3
217,2010,3,11.14193548387096774193548387096774193548,4.4516129032258064516129032258064516129,60.8,18.8,-4.4
217,2010,4,18.15666666666666666666666666666666666667,8.64666666666666666666666666666666666667,12.4,24.2,2.2
217,2010,5,18.42903225806451612903225806451612903226,9.6516129032258064516129032258064516129,78,26.4,0.1
217,2010,6,23.57666666666666666666666666666666666667,14.04666666666666666666666666666666666667,94.3,31.6,9
217,2010,7,28.49032258064516129032258064516129032258,18.25806451612903225806451612903225806452,8,34.6,14.3
217,2010,8,27.93870967741935483870967741935483870968,16.77096774193548387096774193548387096774,14.9,36.9,11.3
217,2010,9,23.10333333333333333333333333333333333333,13.47666666666666666666666666666666666667,38.5,31.8,6.6
217,2010,10,16.49354838709677419354838709677419354839,10.04516129032258064516129032258064516129,143.7,23.5,2.5
217,2010,11,12.07666666666666666666666666666666666667,6.04,43.3,21.6,-1.8
217,2010,12,8.40645161290322580645161290322580645161,1.92580645161290322580645161290322580645,20.3,16.3,-5.5
217,2011,1,8.83225806451612903225806451612903225806,2.68387096774193548387096774193548387097,91.5,17,-4
217,2011,2,10.97857142857142857142857142857142857143,3.96071428571428571428571428571428571429,52.3,18.5,-2.8
217,2011,3,13.08064516129032258064516129032258064516,6.37419354838709677419354838709677419355,272.6,17.6,0.7
217,2011,4,19.95666666666666666666666666666666666667,10.39333333333333333333333333333333333333,19.5,30,6.5
217,2011,5,22.66129032258064516129032258064516129032,12.80645161290322580645161290322580645161,36.1,30.9,10
217,2011,6,23.42,14.02666666666666666666666666666666666667,34.2,31.7,8.9
217,2011,7,25.1516129032258064516129032258064516129,15.39677419354838709677419354838709677419,29.2,31.6,11.1
217,2011,8,28.60322580645161290322580645161290322581,17.44193548387096774193548387096774193548,6,34.4,12.9
217,2011,9,25.85333333333333333333333333333333333333,16.34,54.7,31.6,10.8
217,2011,10,20.32258064516129032258064516129032258065,12.25806451612903225806451612903225806452,123.6,29,3.4
217,2011,11,15.12333333333333333333333333333333333333,9.99666666666666666666666666666666666667,85.9,20.6,1.2
217,2011,12,11.2483870967741935483870967741935483871,5.68709677419354838709677419354838709677,67.1,16.3,0.6
217,2012,1,10.09354838709677419354838709677419354839,4.38709677419354838709677419354838709677,29.7,14.7,-2.8
217,2012,2,6.1,-1.52068965517241379310344827586206896552,6.6,20.6,-9.8
217,2012,3,16.15483870967741935483870967741935483871,7.04516129032258064516129032258064516129,22.1,24,1.5
217,2012,4,14.84666666666666666666666666666666666667,7.04,113.5,23.7,1.5
217,2012,5,20.77741935483870967741935483870967741935,11.34516129032258064516129032258064516129,88.9,28.4,4.7
217,2012,6,25.13666666666666666666666666666666666667,15.25,46,32.6,10.7
217,2012,7,27.09354838709677419354838709677419354839,15.99677419354838709677419354838709677419,19.1,36.6,12.4
217,2012,8,29.62903225806451612903225806451612903226,18.04193548387096774193548387096774193548,98.1,35.8,13.4
217,2012,9,22.16666666666666666666666666666666666667,13.94,64.6,28.7,7.2
217,2012,10,18.60645161290322580645161290322580645161,11.86451612903225806451612903225806451613,96.9,26,0.7
217,2012,11,13.17333333333333333333333333333333333333,7.65666666666666666666666666666666666667,40.8,17.8,1.5
217,2012,12,10.49354838709677419354838709677419354839,4.43225806451612903225806451612903225806,61.8,17.7,-2.8
217,2013,1,8.52258064516129032258064516129032258065,1.93548387096774193548387096774193548387,83.4,18.6,-5.2
217,2013,2,8.00357142857142857142857142857142857143,1.35357142857142857142857142857142857143,57.2,16.5,-4.9
217,2013,3,12.31935483870967741935483870967741935484,5.26451612903225806451612903225806451613,120.9,20.2,-1.5
217,2013,4,14.88666666666666666666666666666666666667,7.00666666666666666666666666666666666667,100.6,25.6,2.7
217,2013,5,17.24193548387096774193548387096774193548,8.8483870967741935483870967741935483871,128.1,24.8,5.2
217,2013,6,21.65,12.81666666666666666666666666666666666667,47.8,28.1,8.9
217,2013,7,29.61290322580645161290322580645161290323,18.04193548387096774193548387096774193548,27.2,34.3,13.7
217,2013,8,27.55806451612903225806451612903225806452,16.96774193548387096774193548387096774194,31.2,32.4,14
217,2013,9,23.48,14.53333333333333333333333333333333333333,27.8,30.4,11.1
217,2013,10,19.71935483870967741935483870967741935484,13.1,59,28.2,4.2
217,2013,11,10.36333333333333333333333333333333333333,4.83666666666666666666666666666666666667,204.2,22.2,-2.5
217,2013,12,10.64516129032258064516129032258064516129,4.41612903225806451612903225806451612903,29.2,16.8,-1.1
217,2014,1,10.63225806451612903225806451612903225806,5.63548387096774193548387096774193548387,101,15.7,0.4
217,2014,2,11.24642857142857142857142857142857142857,4.47857142857142857142857142857142857143,62.7,15.6,0.7
217,2014,3,14.58064516129032258064516129032258064516,6.14193548387096774193548387096774193548,48.7,25.7,2
217,2014,4,18.59333333333333333333333333333333333333,9.43,95.1,24.6,6.3
217,2014,5,19.03548387096774193548387096774193548387,10.21612903225806451612903225806451612903,32.2,23.9,5.9
217,2014,6,26.37333333333333333333333333333333333333,15.60333333333333333333333333333333333333,29.9,32.5,10.6
217,2014,7,25.71935483870967741935483870967741935484,16.36774193548387096774193548387096774194,49.5,32.8,13.2
217,2014,8,25.9516129032258064516129032258064516129,15.87741935483870967741935483870967741935,47.5,32.6,12.2
217,2014,9,25.62666666666666666666666666666666666667,15.72,69.4,30.6,10.7
217,2014,10,21.72903225806451612903225806451612903226,13.58064516129032258064516129032258064516,20.5,25.4,7
217,2014,11,15.59666666666666666666666666666666666667,9.87,113.4,22.4,5.3
217,2014,12,9.51290322580645161290322580645161290323,4.05806451612903225806451612903225806452,67.8,15.3,-3.5
217,2015,1,9.94193548387096774193548387096774193548,3.27741935483870967741935483870967741935,50.2,16.4,-3.7
217,2015,2,8.53214285714285714285714285714285714286,2.11071428571428571428571428571428571429,53.4,13.4,-3
217,2015,3,13.46451612903225806451612903225806451613,6.37096774193548387096774193548387096774,62.4,21.4,1.6
217,2015,4,17.68,8.91333333333333333333333333333333333333,68.7,26.7,1.6
217,2015,5,21.34193548387096774193548387096774193548,11.55483870967741935483870967741935483871,18.1,27.5,7.6
217,2015,6,27.10333333333333333333333333333333333333,16.3,60.6,33.6,12.1
217,2015,7,29.78387096774193548387096774193548387097,18.92258064516129032258064516129032258065,22.4,37,12
217,2015,8,26.75483870967741935483870967741935483871,16.97741935483870967741935483870967741935,75.4,32.7,13
217,2015,9,21.72,13.42333333333333333333333333333333333333,70.8,27.8,11.1
217,2015,10,17.59677419354838709677419354838709677419,10.40967741935483870967741935483870967742,27.9,24.6,3.3
217,2015,11,15.54666666666666666666666666666666666667,8.38,80.2,23.6,-0.3
217,2015,12,13.90322580645161290322580645161290322581,8.33225806451612903225806451612903225806,1.8,21.3,2.6
217,2016,1,10.64193548387096774193548387096774193548,5.23225806451612903225806451612903225806,62.3,16.9,-0.3
217,2016,2,11.58275862068965517241379310344827586207,4.8241379310344827586206896551724137931,82.4,19.3,-0.4
217,2016,3,11.97741935483870967741935483870967741935,4.74516129032258064516129032258064516129,76.6,19,0.2
217,2016,4,15.8,7.69666666666666666666666666666666666667,42.9,21.2,3.5
217,2016,5,18.77096774193548387096774193548387096774,10.32258064516129032258064516129032258065,100.6,25.2,4.6
217,2016,6,24.4,14.39,31.8,31,9.4
217,2016,7,28.49354838709677419354838709677419354839,17.3516129032258064516129032258064516129,11.6,35.2,11.6
217,2016,8,29.01935483870967741935483870967741935484,17.43548387096774193548387096774193548387,2.2,36.1,11.4
217,2016,9,26.34,16.11333333333333333333333333333333333333,20.8,34.6,10.7
217,2016,10,19.12580645161290322580645161290322580645,11.11612903225806451612903225806451612903,96.3,25.2,6.4
217,2016,11,13.73333333333333333333333333333333333333,7.81333333333333333333333333333333333333,79.4,21.3,2.9
217,2016,12,12.80967741935483870967741935483870967742,6.11290322580645161290322580645161290323,26.9,16.7,2.1
217,2017,1,7.87096774193548387096774193548387096774,1.08387096774193548387096774193548387097,121.7,14.8,-7.1
217,2017,2,12.70714285714285714285714285714285714286,6.06785714285714285714285714285714285714,223,20.7,0.5
217,2017,3,16.22903225806451612903225806451612903226,7.12903225806451612903225806451612903226,138.9,23.4,-0.1
217,2017,4,18.35666666666666666666666666666666666667,7.76666666666666666666666666666666666667,30.7,25.9,1.1
217,2017,5,22.2516129032258064516129032258064516129,12.03870967741935483870967741935483870968,54.9,32.2,4
217,2017,6,27.78666666666666666666666666666666666667,16.61333333333333333333333333333333333333,50,34.3,10.9
217,2017,7,27.06774193548387096774193548387096774194,17.17096774193548387096774193548387096774,13.4,34,12.2
217,2017,8,28.59677419354838709677419354838709677419,17.98064516129032258064516129032258064516,14.9,35.3,12.3
217,2017,9,22.34666666666666666666666666666666666667,12.79,21.6,31.2,7.8
217,2017,10,20.57419354838709677419354838709677419355,12.29354838709677419354838709677419354839,24.3,26,5.3
217,2017,11,12.67333333333333333333333333333333333333,5.87333333333333333333333333333333333333,31.9,19.6,0.7
217,2017,12,8.85483870967741935483870967741935483871,2.7516129032258064516129032258064516129,62.3,15.8,-1.4
217,2018,1,11.48064516129032258064516129032258064516,5.76774193548387096774193548387096774194,106.6,19.4,0.3
217,2018,2,7.93214285714285714285714285714285714286,1.2,56.9,16.8,-8
217,2018,3,12.89032258064516129032258064516129032258,4.81935483870967741935483870967741935484,135.4,20.6,-0.2
217,2018,4,18.01,9.04,165.9,26.1,3.8
217,2018,5,19.94516129032258064516129032258064516129,11.31935483870967741935483870967741935484,106.9,26.4,4.4
217,2018,6,25.05,15.61333333333333333333333333333333333333,39,31,12.6
217,2018,7,30.21935483870967741935483870967741935484,18.39032258064516129032258064516129032258,35.1,35.5,14.2
217,2018,8,29.76451612903225806451612903225806451613,18.50645161290322580645161290322580645161,22.6,36,14.1
217,2018,9,27.22333333333333333333333333333333333333,16.05,3.2,32.4,10.7
217,2018,10,17.56774193548387096774193548387096774194,11.46451612903225806451612903225806451613,430.5,24.9,1.9
217,2018,11,14.01666666666666666666666666666666666667,7.86,43.3,18.7,1
217,2018,12,12.70967741935483870967741935483870967742,6.18064516129032258064516129032258064516,35.5,18.6,-0.9
217,2019,1,7.39677419354838709677419354838709677419,1.59354838709677419354838709677419354839,49,12,-1.9
217,2019,2,13.73928571428571428571428571428571428571,5.67857142857142857142857142857142857143,19.5,25,0.3
217,2019,3,15.53225806451612903225806451612903225806,6.22258064516129032258064516129032258065,9.8,23.2,1.3
217,2019,4,16.20666666666666666666666666666666666667,7.59333333333333333333333333333333333333,48.2,21,2.3
217,2019,5,19.26129032258064516129032258064516129032,9.72258064516129032258064516129032258065,63.2,27.5,2.1
217,2019,6,26.66333333333333333333333333333333333333,14.97,27,37.3,8.7
217,2019,7,29.57419354838709677419354838709677419355,18.39032258064516129032258064516129032258,54.1,34.9,14.6
217,2019,8,29.66774193548387096774193548387096774194,17.52258064516129032258064516129032258065,38.7,35.3,12
217,2019,9,24.86,15.21,63.9,32.1,10.5
217,2019,10,19.51612903225806451612903225806451612903,12.57419354838709677419354838709677419355,108.6,26.5,8.7
